epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
241,1.8902999999999999,2.17498,0.001,0.98841,0.78456,ultralytics_fitness,0.804945,false,1071.36,320,320,0
242,1.88175,2.1685999999999996,0.001,0.9885,0.7878,ultralytics_fitness,0.80787,false,1075.65,320,320,0
243,1.88855,2.17961,0.001,0.98812,0.78328,ultralytics_fitness,0.803764,false,1079.96,320,320,0
244,1.88846,2.19433,0.001,0.98866,0.78087,ultralytics_fitness,0.801649,false,1084.35,320,320,0
245,1.8676599999999999,2.2005999999999997,0.001,0.98823,0.77927,ultralytics_fitness,0.800166,false,1088.7,320,320,0
246,1.88182,2.19312,0.001,0.98921,0.78229,ultralytics_fitness,0.8029820000000001,false,1093.06,320,320,0
247,1.8839000000000001,2.19397,0.001,0.98856,0.77942,ultralytics_fitness,0.8003340000000001,false,1097.38,320,320,0
248,1.87275,2.18835,0.001,0.98871,0.78325,ultralytics_fitness,0.8037960000000001,false,1101.67,320,320,0
249,1.84703,2.18555,0.001,0.98776,0.78189,ultralytics_fitness,0.802477,false,1106.03,320,320,0
250,1.86422,2.17044,0.001,0.98807,0.78819,ultralytics_fitness,0.808178,false,1110.44,320,320,0
251,1.88967,2.17765,0.001,0.98853,0.78673,ultralytics_fitness,0.80691,false,1114.94,320,320,0
252,1.8593600000000001,2.18926,0.001,0.98821,0.78706,ultralytics_fitness,0.8071750000000001,false,1119.41,320,320,0
253,1.8551,2.1967,0.001,0.98817,0.78069,ultralytics_fitness,0.8014380000000001,false,1123.72,320,320,0
254,1.8740700000000001,2.17898,0.001,0.98794,0.78592,ultralytics_fitness,0.806122,false,1128.18,320,320,0
255,1.86898,2.17995,0.001,0.98804,0.78302,ultralytics_fitness,0.8035220000000001,false,1132.66,320,320,0
256,1.8731900000000001,2.16954,0.001,0.98828,0.78569,ultralytics_fitness,0.805949,false,1136.99,320,320,0
257,1.8805,2.17545,0.001,0.98792,0.78206,ultralytics_fitness,0.802646,false,1141.36,320,320,0
258,1.86672,2.17236,0.001,0.9885,0.78407,ultralytics_fitness,0.804513,false,1145.93,320,320,0
259,1.88156,2.20984,0.001,0.98834,0.77506,ultralytics_fitness,0.796388,false,1150.29,320,320,0
260,1.85011,2.19916,0.001,0.98786,0.77796,ultralytics_fitness,0.79895,false,1154.68,320,320,0
261,1.85678,2.17995,0.001,0.98769,0.78191,ultralytics_fitness,0.802488,false,1159.15,320,320,0
262,1.8471800000000003,2.19221,0.001,0.98774,0.77912,ultralytics_fitness,0.7999820000000001,false,1163.6,320,320,0
263,1.86957,2.2153,0.001,0.98837,0.77611,ultralytics_fitness,0.797336,false,1168.11,320,320,0
264,1.84724,2.20791,0.001,0.98844,0.77582,ultralytics_fitness,0.7970820000000001,false,1172.36,320,320,0
265,1.8332199999999998,2.21213,0.001,0.98883,0.77862,ultralytics_fitness,0.799641,false,1176.74,320,320,0
266,1.88046,2.19348,0.001,0.98839,0.78141,ultralytics_fitness,0.802108,false,1181.03,320,320,0
267,1.85673,2.18056,0.001,0.98803,0.78651,ultralytics_fitness,0.806662,false,1185.44,320,320,0
268,1.83348,2.18103,0.001,0.98783,0.78549,ultralytics_fitness,0.8057240000000001,false,1189.68,320,320,0
269,1.84651,2.17589,0.001,0.98738,0.78654,ultralytics_fitness,0.806624,false,1194.11,320,320,0
270,1.8458,2.17467,0.001,0.98828,0.78877,ultralytics_fitness,0.808721,false,1198.6,320,320,0
271,1.85877,2.19816,0.001,0.98791,0.78314,ultralytics_fitness,0.8036169999999999,false,1203.38,320,320,0
272,1.83915,2.1808300000000003,0.001,0.98758,0.78641,ultralytics_fitness,0.8065270000000001,false,1207.66,320,320,0
273,1.8690799999999999,2.17619,0.001,0.98836,0.78934,ultralytics_fitness,0.8092420000000001,false,1212.02,320,320,0
274,1.83765,2.1882099999999998,0.001,0.98747,0.78349,ultralytics_fitness,0.803888,false,1216.59,320,320,0
275,1.83571,2.17903,0.001,0.98734,0.78423,ultralytics_fitness,0.804541,false,1221.22,320,320,0
276,1.85335,2.18067,0.001,0.988,0.78521,ultralytics_fitness,0.805489,false,1225.69,320,320,0
277,1.84075,2.1728300000000003,0.001,0.98758,0.78579,ultralytics_fitness,0.805969,false,1230.05,320,320,0
278,1.85293,2.17774,0.001,0.98724,0.78829,ultralytics_fitness,0.808185,false,1234.46,320,320,0
279,1.83561,2.19792,0.001,0.98779,0.78184,ultralytics_fitness,0.802435,false,1238.76,320,320,0
280,1.833,2.17855,0.001,0.98803,0.78737,ultralytics_fitness,0.807436,false,1243.0,320,320,0
281,1.8202600000000002,2.16839,0.001,0.98777,0.78772,ultralytics_fitness,0.807725,false,1247.32,320,320,0
282,1.79769,2.1758800000000003,0.001,0.98719,0.78513,ultralytics_fitness,0.805336,false,1251.68,320,320,0
283,1.8441100000000001,2.17883,0.001,0.98664,0.78447,ultralytics_fitness,0.804687,false,1256.02,320,320,0
284,1.8151199999999998,2.19114,0.001,0.98675,0.78167,ultralytics_fitness,0.8021780000000001,false,1260.42,320,320,0
285,1.82646,2.19075,0.001,0.98694,0.78312,ultralytics_fitness,0.8035020000000002,false,1264.79,320,320,0
286,1.8193199999999998,2.17992,0.001,0.9871,0.78586,ultralytics_fitness,0.805984,false,1269.2,320,320,0
287,1.8338999999999999,2.17927,0.001,0.98729,0.78501,ultralytics_fitness,0.8052380000000001,false,1273.82,320,320,0
288,1.85664,2.1771599999999998,0.001,0.98632,0.78458,ultralytics_fitness,0.804754,false,1278.2,320,320,0
289,1.81839,2.1887,0.001,0.98667,0.78015,ultralytics_fitness,0.800802,false,1282.7,320,320,0
290,1.8244699999999998,2.18252,0.001,0.98763,0.78431,ultralytics_fitness,0.804642,false,1286.99,320,320,0
291,1.81358,2.19036,0.001,0.98834,0.78103,ultralytics_fitness,0.801761,false,1291.36,320,320,0
292,1.81756,2.18074,0.001,0.98841,0.78536,ultralytics_fitness,0.8056650000000001,false,1295.85,320,320,0
293,1.8471899999999999,2.1808899999999998,0.001,0.98791,0.78803,ultralytics_fitness,0.808018,false,1300.44,320,320,0
294,1.82407,2.19533,0.001,0.9882,0.78299,ultralytics_fitness,0.803511,false,1304.89,320,320,0
295,1.80437,2.20991,0.001,0.98758,0.77739,ultralytics_fitness,0.798409,false,1309.3,320,320,0
296,1.8091300000000001,2.21188,0.001,0.98788,0.77824,ultralytics_fitness,0.799204,false,1313.7,320,320,0
297,1.8407499999999999,2.20174,0.001,0.98714,0.77991,ultralytics_fitness,0.8006329999999999,false,1318.26,320,320,0
298,1.8180899999999998,2.1893700000000003,0.001,0.98717,0.78133,ultralytics_fitness,0.801914,false,1322.58,320,320,0
299,1.81382,2.20611,0.001,0.98696,0.77601,ultralytics_fitness,0.797105,false,1327.03,320,320,0
300,1.83716,2.18582,0.001,0.98713,0.78127,ultralytics_fitness,0.8018560000000001,false,1331.41,320,320,0
301,1.7936,2.1929,0.001,0.98746,0.78004,ultralytics_fitness,0.800782,false,1335.92,320,320,0
302,1.80864,2.1896899999999997,0.001,0.98715,0.78041,ultralytics_fitness,0.801084,false,1340.39,320,320,0
303,1.80286,2.19896,0.001,0.98692,0.7805,ultralytics_fitness,0.801142,false,1344.77,320,320,0
304,1.8002,2.19078,0.001,0.98716,0.77905,ultralytics_fitness,0.799861,false,1349.11,320,320,0
305,1.80013,2.17457,0.001,0.9869,0.78571,ultralytics_fitness,0.8058290000000001,false,1353.41,320,320,0
306,1.79985,2.1855,0.001,0.9876,0.7834,ultralytics_fitness,0.80382,false,1357.72,320,320,0
307,1.79473,2.19549,0.001,0.9878,0.78152,ultralytics_fitness,0.802148,false,1362.07,320,320,0
308,1.8327399999999998,2.20512,0.001,0.9881,0.77894,ultralytics_fitness,0.7998559999999999,false,1366.47,320,320,0
309,1.8167499999999999,2.19883,0.001,0.9868,0.77978,ultralytics_fitness,0.800482,false,1370.86,320,320,0
310,1.8017699999999999,2.201,0.001,0.9873,0.77879,ultralytics_fitness,0.7996409999999999,false,1375.15,320,320,0
311,1.80198,2.2168400000000004,0.001,0.98648,0.77521,ultralytics_fitness,0.7963370000000001,false,1379.56,320,320,0
312,1.7970700000000002,2.1884699999999997,0.001,0.98742,0.78136,ultralytics_fitness,0.8019660000000001,false,1383.98,320,320,0
313,1.79217,2.21669,0.001,0.98786,0.7771,ultralytics_fitness,0.7981760000000001,false,1388.25,320,320,0
314,1.80138,2.20381,0.001,0.98768,0.77941,ultralytics_fitness,0.800237,false,1392.63,320,320,0
315,1.78694,2.19786,0.001,0.98796,0.78238,ultralytics_fitness,0.8029379999999999,false,1397.03,320,320,0
316,1.81635,2.20098,0.001,0.98784,0.78118,ultralytics_fitness,0.801846,false,1401.43,320,320,0
317,1.78566,2.20206,0.001,0.98795,0.78276,ultralytics_fitness,0.803279,false,1405.9,320,320,0
318,1.7898,2.2058299999999997,0.001,0.98822,0.78022,ultralytics_fitness,0.80102,false,1410.25,320,320,0
319,1.80293,2.2063699999999997,0.001,0.98841,0.77952,ultralytics_fitness,0.8004089999999999,false,1414.63,320,320,0
320,1.79812,2.1914800000000003,0.001,0.98788,0.78373,ultralytics_fitness,0.804145,false,1419.13,320,320,0
321,1.79413,2.19092,0.001,0.98774,0.78391,ultralytics_fitness,0.804293,false,1423.58,320,320,0
322,1.78126,2.18687,0.001,0.98754,0.78387,ultralytics_fitness,0.804237,false,1427.92,320,320,0
323,1.77926,2.18407,0.001,0.98847,0.78465,ultralytics_fitness,0.805032,false,1432.41,320,320,0
324,1.80196,2.1845499999999998,0.001,0.988,0.78241,ultralytics_fitness,0.802969,false,1436.77,320,320,0
325,1.7627899999999999,2.19735,0.001,0.98768,0.77926,ultralytics_fitness,0.800102,false,1441.08,320,320,0
326,1.78023,2.1931,0.001,0.98759,0.78411,ultralytics_fitness,0.804458,false,1445.54,320,320,0
327,1.7764099999999998,2.20303,0.001,0.98753,0.78261,ultralytics_fitness,0.803102,false,1449.87,320,320,0
328,1.7783699999999998,2.19796,0.001,0.98776,0.78253,ultralytics_fitness,0.8030529999999999,false,1454.31,320,320,0
329,1.8054700000000001,2.2034000000000002,0.001,0.98797,0.78121,ultralytics_fitness,0.801886,false,1458.67,320,320,0
330,1.765,2.18225,0.001,0.98705,0.78444,ultralytics_fitness,0.8047010000000001,false,1463.05,320,320,0
331,1.7613699999999999,2.21673,0.001,0.9868,0.7797,ultralytics_fitness,0.80041,false,1467.36,320,320,0
332,1.7774,2.21052,0.001,0.98603,0.77803,ultralytics_fitness,0.79883,false,1471.8,320,320,0
333,1.78887,2.20906,0.001,0.98567,0.77678,ultralytics_fitness,0.797669,false,1476.24,320,320,0
334,1.76594,2.21001,0.001,0.98585,0.77755,ultralytics_fitness,0.79838,false,1480.76,320,320,0
335,1.80437,2.18935,0.001,0.98587,0.77904,ultralytics_fitness,0.799723,false,1485.26,320,320,0
336,1.75035,2.17791,0.001,0.98638,0.78358,ultralytics_fitness,0.80386,false,1489.7,320,320,0
337,1.78881,2.1846500000000004,0.001,0.98712,0.7864,ultralytics_fitness,0.8064720000000001,false,1494.15,320,320,0
338,1.7768799999999998,2.1806200000000002,0.001,0.98712,0.78489,ultralytics_fitness,0.805113,false,1498.54,320,320,0
339,1.76369,2.18087,0.001,0.98714,0.78693,ultralytics_fitness,0.806951,false,1502.95,320,320,0
340,1.76126,2.1998800000000003,0.001,0.98727,0.7826,ultralytics_fitness,0.803067,false,1507.24,320,320,0
341,1.78381,2.191,0.001,0.98794,0.78313,ultralytics_fitness,0.8036110000000001,false,1511.59,320,320,0
342,1.7622200000000001,2.1802099999999998,0.001,0.9879,0.78601,ultralytics_fitness,0.806199,false,1516.05,320,320,0
343,1.76831,2.19754,0.001,0.9875,0.78608,ultralytics_fitness,0.806222,false,1520.3,320,320,0
344,1.77625,2.19866,0.001,0.98741,0.78533,ultralytics_fitness,0.805538,false,1524.71,320,320,0
345,1.77141,2.19961,0.001,0.98783,0.78533,ultralytics_fitness,0.80558,false,1529.04,320,320,0
346,1.74008,2.21114,0.001,0.98787,0.78244,ultralytics_fitness,0.802983,false,1533.45,320,320,0
347,1.77216,2.1858500000000003,0.001,0.98776,0.78814,ultralytics_fitness,0.808102,false,1537.8,320,320,0
348,1.75857,2.18962,0.001,0.98682,0.78673,ultralytics_fitness,0.8067390000000001,false,1542.22,320,320,0
349,1.7469700000000001,2.22269,0.001,0.9869,0.77995,ultralytics_fitness,0.800645,false,1546.44,320,320,0
350,1.7520099999999998,2.21125,0.001,0.98708,0.78483,ultralytics_fitness,0.8050550000000001,false,1550.81,320,320,0
351,1.75911,2.19085,0.001,0.98746,0.78727,ultralytics_fitness,0.807289,false,1555.23,320,320,0
352,1.77465,2.1805399999999997,0.001,0.9871,0.78668,ultralytics_fitness,0.806722,false,1559.72,320,320,0
353,1.7875100000000002,2.1733200000000004,0.001,0.98648,0.78676,ultralytics_fitness,0.806732,false,1564.11,320,320,0
354,1.77468,2.16709,0.001,0.98701,0.7891,ultralytics_fitness,0.808891,false,1568.52,320,320,0
355,1.74679,2.17277,0.001,0.98789,0.78811,ultralytics_fitness,0.808088,false,1572.89,320,320,0
356,1.76549,2.18588,0.001,0.98713,0.78665,ultralytics_fitness,0.8066979999999999,false,1577.25,320,320,0
357,1.74784,2.18824,0.001,0.98718,0.78616,ultralytics_fitness,0.8062619999999999,false,1581.68,320,320,0
358,1.73407,2.2078800000000003,0.001,0.98674,0.78308,ultralytics_fitness,0.8034460000000001,false,1586.17,320,320,0
359,1.7575699999999999,2.20247,0.001,0.98666,0.78434,ultralytics_fitness,0.8045720000000001,false,1590.61,320,320,0
360,1.74417,2.2037,0.001,0.98734,0.78557,ultralytics_fitness,0.805747,false,1595.04,320,320,0
361,1.77047,2.2187799999999998,0.001,0.98749,0.78235,ultralytics_fitness,0.802864,false,1599.37,320,320,0
362,1.7683,2.22225,0.001,0.98734,0.77972,ultralytics_fitness,0.800482,false,1603.73,320,320,0
363,1.7460499999999999,2.20366,0.001,0.98713,0.78087,ultralytics_fitness,0.801496,false,1608.16,320,320,0
364,1.75629,2.19646,0.001,0.98684,0.78188,ultralytics_fitness,0.802376,false,1612.7,320,320,0
365,1.74703,2.21198,0.001,0.98653,0.77933,ultralytics_fitness,0.8000499999999999,false,1617.14,320,320,0
366,1.7435399999999999,2.20253,0.001,0.98651,0.7822,ultralytics_fitness,0.8026310000000001,false,1621.46,320,320,0
367,1.75404,2.1952,0.001,0.98686,0.78516,ultralytics_fitness,0.8053299999999999,false,1625.86,320,320,0
368,1.7528299999999999,2.19795,0.001,0.98708,0.78607,ultralytics_fitness,0.8061710000000001,false,1630.31,320,320,0
369,1.74289,2.19434,0.001,0.98732,0.7841,ultralytics_fitness,0.8044220000000001,false,1634.69,320,320,0
370,1.73522,2.19667,0.001,0.98737,0.78166,ultralytics_fitness,0.802231,false,1639.21,320,320,0
371,1.73747,2.1992399999999996,0.001,0.98641,0.78269,ultralytics_fitness,0.8030619999999999,false,1643.58,320,320,0
372,1.72666,2.1985,0.001,0.9861,0.78362,ultralytics_fitness,0.803868,false,1647.96,320,320,0
373,1.74486,2.18863,0.001,0.98674,0.78412,ultralytics_fitness,0.804382,false,1652.33,320,320,0
374,1.7466300000000001,2.1887600000000003,0.001,0.98795,0.78565,ultralytics_fitness,0.8058799999999999,false,1656.69,320,320,0
375,1.74735,2.1965199999999996,0.001,0.98812,0.78455,ultralytics_fitness,0.804907,false,1661.09,320,320,0
376,1.73239,2.20099,0.001,0.98887,0.78511,ultralytics_fitness,0.8054859999999999,false,1665.38,320,320,0
377,1.75355,2.2144399999999997,0.001,0.98802,0.7832,ultralytics_fitness,0.803682,false,1669.85,320,320,0
378,1.7482799999999998,2.2047299999999996,0.001,0.98698,0.78213,ultralytics_fitness,0.8026150000000001,false,1674.39,320,320,0
379,1.74728,2.20961,0.001,0.98794,0.78227,ultralytics_fitness,0.8028370000000001,false,1678.75,320,320,0
380,1.73582,2.2037199999999997,0.001,0.98823,0.78582,ultralytics_fitness,0.806061,false,1683.14,320,320,0
381,1.75622,2.19862,0.001,0.98806,0.78267,ultralytics_fitness,0.8032090000000001,false,1687.73,320,320,0
382,1.75623,2.19495,0.001,0.98777,0.78342,ultralytics_fitness,0.803855,false,1692.09,320,320,0
383,1.73456,2.18581,0.001,0.98785,0.78537,ultralytics_fitness,0.8056180000000001,false,1696.42,320,320,0
384,1.72108,2.1930300000000003,0.001,0.98763,0.78374,ultralytics_fitness,0.8041290000000001,false,1700.89,320,320,0
385,1.718,2.1985900000000003,0.001,0.98775,0.78505,ultralytics_fitness,0.80532,false,1705.27,320,320,0
386,1.73356,2.19246,0.001,0.98747,0.78385,ultralytics_fitness,0.804212,false,1709.51,320,320,0
387,1.73177,2.1868600000000002,0.001,0.98795,0.78597,ultralytics_fitness,0.8061679999999999,false,1713.94,320,320,0
388,1.72526,2.1876800000000003,0.001,0.98779,0.7899,ultralytics_fitness,0.8096890000000001,false,1718.35,320,320,0
389,1.7446100000000002,2.1827,0.001,0.98757,0.79173,ultralytics_fitness,0.8113140000000001,true,1723.07,320,320,0
390,1.7300499999999999,2.17183,0.001,0.98788,0.78973,ultralytics_fitness,0.8095450000000001,false,1727.71,320,320,0
391,1.73674,2.18281,0.001,0.98831,0.78496,ultralytics_fitness,0.805295,false,1731.96,320,320,0
392,1.7242199999999999,2.1745099999999997,0.001,0.98774,0.7881,ultralytics_fitness,0.8080640000000001,false,1736.37,320,320,0
393,1.72888,2.17857,0.001,0.98776,0.78817,ultralytics_fitness,0.808129,false,1740.95,320,320,0
394,1.7374,2.17143,0.001,0.98746,0.78808,ultralytics_fitness,0.808018,false,1745.38,320,320,0
395,1.73476,2.1719999999999997,0.001,0.98748,0.78352,ultralytics_fitness,0.8039160000000001,false,1749.78,320,320,0
396,1.71922,2.18131,0.001,0.98798,0.78379,ultralytics_fitness,0.804209,false,1754.14,320,320,0
397,1.70418,2.1870000000000003,0.001,0.98829,0.78497,ultralytics_fitness,0.805302,false,1758.5,320,320,0
398,1.7280300000000002,2.17997,0.001,0.989,0.78804,ultralytics_fitness,0.808136,false,1762.8,320,320,0
399,1.74355,2.18597,0.001,0.98884,0.78528,ultralytics_fitness,0.805636,false,1767.35,320,320,0
400,1.72657,2.19956,0.001,0.98911,0.784,ultralytics_fitness,0.804511,false,1771.76,320,320,0
401,1.71472,2.19304,0.001,0.98889,0.78609,ultralytics_fitness,0.80637,false,1776.24,320,320,0
402,1.72615,2.1952499999999997,0.001,0.98855,0.78212,ultralytics_fitness,0.8027630000000001,false,1780.72,320,320,0
403,1.7227700000000001,2.191,0.001,0.98734,0.78243,ultralytics_fitness,0.802921,false,1785.08,320,320,0
404,1.7372999999999998,2.1878200000000003,0.001,0.98825,0.78285,ultralytics_fitness,0.80339,false,1789.65,320,320,0
405,1.72346,2.19121,0.001,0.98843,0.78318,ultralytics_fitness,0.803705,false,1793.98,320,320,0
406,1.70696,2.1882099999999998,0.001,0.98822,0.78077,ultralytics_fitness,0.801515,false,1798.33,320,320,0
407,1.7113399999999999,2.19875,0.001,0.98777,0.781,ultralytics_fitness,0.8016770000000001,false,1802.71,320,320,0
408,1.7141600000000001,2.22866,0.001,0.98734,0.77457,ultralytics_fitness,0.795847,false,1807.1,320,320,0
409,1.7111299999999998,2.2076200000000004,0.001,0.98762,0.77829,ultralytics_fitness,0.799223,false,1811.64,320,320,0
410,1.72649,2.20833,0.001,0.9876,0.77659,ultralytics_fitness,0.7976909999999999,false,1815.94,320,320,0
411,1.72164,2.19671,0.001,0.98741,0.77973,ultralytics_fitness,0.800498,false,1820.28,320,320,0
412,1.70328,2.19571,0.001,0.98752,0.78131,ultralytics_fitness,0.801931,false,1824.63,320,320,0
413,1.7220900000000001,2.20451,0.001,0.98768,0.77923,ultralytics_fitness,0.800075,false,1829.08,320,320,0
414,1.70452,2.1871,0.001,0.98781,0.78525,ultralytics_fitness,0.805506,false,1833.47,320,320,0
415,1.70103,2.18914,0.001,0.98827,0.78472,ultralytics_fitness,0.805075,false,1837.89,320,320,0
416,1.6926899999999998,2.1924799999999998,0.001,0.98755,0.78336,ultralytics_fitness,0.803779,false,1842.29,320,320,0
417,1.7070699999999999,2.2058400000000002,0.001,0.98793,0.77939,ultralytics_fitness,0.8002440000000001,false,1846.79,320,320,0
418,1.7075,2.20805,0.001,0.98848,0.77749,ultralytics_fitness,0.7985890000000001,false,1851.32,320,320,0
419,1.70309,2.1905799999999997,0.001,0.98773,0.78159,ultralytics_fitness,0.802204,false,1855.64,320,320,0
420,1.7248199999999998,2.18906,0.001,0.98742,0.78225,ultralytics_fitness,0.802767,false,1860.07,320,320,0
421,1.70633,2.1878599999999997,0.001,0.98813,0.78103,ultralytics_fitness,0.80174,false,1864.47,320,320,0
422,1.71963,2.1976500000000003,0.001,0.98799,0.77846,ultralytics_fitness,0.799413,false,1868.83,320,320,0
423,1.71158,2.19445,0.001,0.98826,0.77954,ultralytics_fitness,0.800412,false,1873.29,320,320,0
424,1.72069,2.1873199999999997,0.001,0.98871,0.77997,ultralytics_fitness,0.8008440000000001,false,1877.71,320,320,0
425,1.70263,2.1914499999999997,0.001,0.98885,0.78228,ultralytics_fitness,0.802937,false,1882.03,320,320,0
426,1.68025,2.1979100000000003,0.001,0.98863,0.78167,ultralytics_fitness,0.802366,false,1886.47,320,320,0
427,1.69455,2.20287,0.001,0.98856,0.78164,ultralytics_fitness,0.802332,false,1890.84,320,320,0
428,1.70629,2.2088799999999997,0.001,0.98833,0.78222,ultralytics_fitness,0.8028310000000001,false,1895.35,320,320,0
429,1.68941,2.21206,0.001,0.98809,0.78161,ultralytics_fitness,0.802258,false,1899.72,320,320,0
430,1.70682,2.1960800000000003,0.001,0.9887,0.78189,ultralytics_fitness,0.802571,false,1904.12,320,320,0
431,1.70292,2.19191,0.001,0.98824,0.78432,ultralytics_fitness,0.8047120000000001,false,1908.62,320,320,0
432,1.7092200000000002,2.2004099999999998,0.001,0.98822,0.78256,ultralytics_fitness,0.803126,false,1913.01,320,320,0
433,1.6823000000000001,2.20458,0.001,0.98813,0.78142,ultralytics_fitness,0.8020910000000001,false,1917.42,320,320,0
434,1.70395,2.19645,0.001,0.9886,0.78528,ultralytics_fitness,0.805612,false,1921.98,320,320,0
435,1.67681,2.20448,0.001,0.98789,0.78233,ultralytics_fitness,0.802886,false,1926.44,320,320,0
436,1.7078,2.21327,0.001,0.98739,0.77963,ultralytics_fitness,0.8004060000000001,false,1930.87,320,320,0
437,1.68296,2.20449,0.001,0.98753,0.78053,ultralytics_fitness,0.80123,false,1935.3,320,320,0
438,1.68634,2.19337,0.001,0.98756,0.78118,ultralytics_fitness,0.8018179999999999,false,1939.7,320,320,0
439,1.6987,2.2015900000000004,0.001,0.98689,0.77995,ultralytics_fitness,0.800644,false,1944.08,320,320,0
440,1.69691,2.19135,0.001,0.98692,0.7837,ultralytics_fitness,0.804022,false,1948.63,320,320,0
441,1.68337,2.19474,0.001,0.98698,0.78228,ultralytics_fitness,0.8027500000000001,false,1953.0,320,320,0
442,1.70208,2.1928900000000002,0.001,0.9874,0.78391,ultralytics_fitness,0.8042590000000001,false,1957.42,320,320,0
443,1.68307,2.19413,0.001,0.9883,0.78257,ultralytics_fitness,0.8031429999999999,false,1961.83,320,320,0
444,1.68433,2.20487,0.001,0.98724,0.78133,ultralytics_fitness,0.801921,false,1966.41,320,320,0
445,1.70752,2.20309,0.001,0.9871,0.78164,ultralytics_fitness,0.802186,false,1970.64,320,320,0
446,1.66472,2.22623,0.001,0.98726,0.7774,ultralytics_fitness,0.7983859999999999,false,1975.02,320,320,0
447,1.7108499999999998,2.2212899999999998,0.001,0.98748,0.77749,ultralytics_fitness,0.798489,false,1979.61,320,320,0
448,1.69121,2.2145099999999998,0.001,0.9867,0.77788,ultralytics_fitness,0.7987620000000001,false,1984.03,320,320,0
449,1.67097,2.1993400000000003,0.001,0.9864,0.78218,ultralytics_fitness,0.802602,false,1988.41,320,320,0
450,1.6816,2.19457,0.001,0.98677,0.78183,ultralytics_fitness,0.802324,false,1992.8,320,320,0
451,1.66534,2.20334,0.001,0.98677,0.7817,ultralytics_fitness,0.802207,false,1997.2,320,320,0
452,1.68613,2.20947,0.001,0.98669,0.78126,ultralytics_fitness,0.8018029999999999,false,2001.81,320,320,0
453,1.68471,2.21218,0.001,0.98587,0.77733,ultralytics_fitness,0.798184,false,2006.17,320,320,0
454,1.66892,2.19945,0.001,0.98582,0.77846,ultralytics_fitness,0.799196,false,2010.53,320,320,0
455,1.69269,2.1822999999999997,0.001,0.98654,0.78287,ultralytics_fitness,0.803237,false,2014.94,320,320,0
456,1.6600100000000002,2.17913,0.001,0.98628,0.78268,ultralytics_fitness,0.8030400000000001,false,2019.21,320,320,0
457,1.6846299999999998,2.18896,0.001,0.98636,0.7824,ultralytics_fitness,0.8027960000000001,false,2023.59,320,320,0
458,1.67469,2.1902,0.001,0.98667,0.78177,ultralytics_fitness,0.80226,false,2027.87,320,320,0
459,1.67255,2.2049000000000003,0.001,0.98726,0.77863,ultralytics_fitness,0.799493,false,2032.37,320,320,0
460,1.6778499999999998,2.18727,0.001,0.98722,0.78588,ultralytics_fitness,0.806014,false,2036.77,320,320,0
461,1.6757900000000001,2.19378,0.001,0.98738,0.784,ultralytics_fitness,0.804338,false,2041.1,320,320,0
462,1.68967,2.2041399999999998,0.001,0.98745,0.78236,ultralytics_fitness,0.802869,false,2045.57,320,320,0
463,1.68761,2.18529,0.001,0.98696,0.78585,ultralytics_fitness,0.805961,false,2050.01,320,320,0
464,1.6808900000000002,2.19,0.001,0.98729,0.78558,ultralytics_fitness,0.8057509999999999,false,2054.58,320,320,0
465,1.70435,2.19907,0.001,0.98716,0.78294,ultralytics_fitness,0.803362,false,2058.96,320,320,0
466,1.67686,2.18322,0.001,0.98774,0.78439,ultralytics_fitness,0.804725,false,2063.47,320,320,0
467,1.6870100000000001,2.18745,0.001,0.98771,0.78545,ultralytics_fitness,0.8056760000000001,false,2067.83,320,320,0
468,1.69455,2.19555,0.001,0.9876,0.7855,ultralytics_fitness,0.8057099999999999,false,2072.2,320,320,0
469,1.65512,2.1911199999999997,0.001,0.98785,0.78599,ultralytics_fitness,0.806176,false,2076.6,320,320,0
470,1.69089,2.18855,0.001,0.98826,0.78981,ultralytics_fitness,0.809655,false,2080.98,320,320,0
471,1.6544699999999999,2.1805399999999997,0.001,0.98748,0.79125,ultralytics_fitness,0.810873,false,2085.38,320,320,0
472,1.67645,2.19447,0.001,0.98747,0.7881,ultralytics_fitness,0.8080370000000001,false,2089.78,320,320,0
473,1.6715499999999999,2.18354,0.001,0.98722,0.78681,ultralytics_fitness,0.806851,false,2094.2,320,320,0
474,1.67558,2.19865,0.001,0.98755,0.78663,ultralytics_fitness,0.806722,false,2098.58,320,320,0
475,1.67164,2.1957899999999997,0.001,0.98748,0.78495,ultralytics_fitness,0.8052030000000001,false,2102.89,320,320,0
476,1.6695600000000002,2.18815,0.001,0.98631,0.78567,ultralytics_fitness,0.8057340000000001,false,2107.48,320,320,0
477,1.67809,2.19282,0.001,0.98684,0.78486,ultralytics_fitness,0.805058,false,2112.06,320,320,0
478,1.6555,2.19135,0.001,0.98574,0.78245,ultralytics_fitness,0.8027789999999999,false,2116.43,320,320,0
479,1.66228,2.18953,0.001,0.98547,0.78305,ultralytics_fitness,0.8032920000000001,false,2120.91,320,320,0
480,1.6654499999999999,2.19335,0.001,0.98581,0.78484,ultralytics_fitness,0.804937,false,2125.17,320,320,0
481,1.6779600000000001,2.1877899999999997,0.001,0.98643,0.78755,ultralytics_fitness,0.807438,false,2129.5,320,320,0
482,1.6650200000000002,2.17943,0.001,0.98666,0.78873,ultralytics_fitness,0.8085230000000001,false,2133.73,320,320,0
