epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
476,0.71357,0.7846,0.001,0.98377,0.72496,ultralytics_fitness,0.7508410000000001,false,4499.56,320,320,0
477,0.71568,0.7831,0.001,0.98457,0.72467,ultralytics_fitness,0.7506600000000001,false,4508.88,320,320,0
478,0.6951700000000001,0.7849300000000001,0.001,0.98384,0.7237,ultralytics_fitness,0.7497140000000001,false,4518.36,320,320,0
479,0.7030099999999999,0.77851,0.001,0.9859,0.72851,ultralytics_fitness,0.754249,false,4527.98,320,320,0
480,0.70486,0.78017,0.001,0.98604,0.72786,ultralytics_fitness,0.753678,false,4537.33,320,320,0
481,0.70139,0.77628,0.001,0.98607,0.72883,ultralytics_fitness,0.754554,false,4546.62,320,320,0
482,0.7044699999999999,0.7757299999999999,0.001,0.98528,0.72899,ultralytics_fitness,0.7546190000000002,false,4555.9,320,320,0
483,0.70345,0.77604,0.001,0.98518,0.72929,ultralytics_fitness,0.754879,false,4565.21,320,320,0
484,0.71601,0.7808200000000001,0.001,0.98491,0.72701,ultralytics_fitness,0.7528,false,4574.72,320,320,0
485,0.7045,0.77215,0.001,0.98575,0.73096,ultralytics_fitness,0.7564390000000001,false,4584.06,320,320,0
486,0.71149,0.77793,0.001,0.98367,0.72823,ultralytics_fitness,0.753774,false,4593.63,320,320,0
487,0.7178,0.77736,0.001,0.98424,0.72961,ultralytics_fitness,0.7550730000000001,false,4602.94,320,320,0
488,0.69597,0.77998,0.001,0.98406,0.72627,ultralytics_fitness,0.752049,false,4612.33,320,320,0
489,0.70196,0.7800199999999999,0.001,0.98412,0.72639,ultralytics_fitness,0.7521629999999999,false,4621.67,320,320,0
490,0.70602,0.76978,0.001,0.98418,0.73231,ultralytics_fitness,0.7574970000000001,true,4631.03,320,320,0
491,0.6973400000000001,0.7810300000000001,0.001,0.98365,0.72678,ultralytics_fitness,0.752467,false,4643.09,320,320,0
492,0.71576,0.7696500000000001,0.001,0.98495,0.73187,ultralytics_fitness,0.757178,false,4652.51,320,320,0
493,0.71582,0.7788200000000001,0.001,0.98429,0.72752,ultralytics_fitness,0.753197,false,4661.91,320,320,0
494,0.69836,0.78192,0.001,0.98407,0.7258,ultralytics_fitness,0.751627,false,4671.33,320,320,0
495,0.69138,0.77423,0.001,0.98298,0.72987,ultralytics_fitness,0.755181,false,4680.91,320,320,0
496,0.6923400000000001,0.7809200000000001,0.001,0.98265,0.7257,ultralytics_fitness,0.751395,false,4690.24,320,320,0
497,0.6935800000000001,0.78238,0.001,0.98434,0.72519,ultralytics_fitness,0.751105,false,4699.7,320,320,0
498,0.69539,0.78071,0.001,0.98226,0.72471,ultralytics_fitness,0.750465,false,4709.21,320,320,0
499,0.70157,0.7801,0.001,0.98296,0.72737,ultralytics_fitness,0.752929,false,4718.6,320,320,0
500,0.6969,0.7762500000000001,0.001,0.98333,0.72825,ultralytics_fitness,0.7537579999999999,false,4727.91,320,320,0
